,userId,movieId,rating,timestamp
3485,19,59784,3.5,1445875051
3486,19,60040,2.5,1446298616
3487,19,60069,4.0,1445874543
3488,19,60408,2.0,1454864173
3489,19,60609,1.5,1445286851
3490,19,60684,3.5,1446298368
3491,19,60760,3.0,1453479786
3492,19,61236,4.0,1445286185
3493,19,62203,3.5,1446951338
3494,19,63082,3.5,1446298242
3495,19,64614,4.5,1445874951
3496,19,64839,3.0,1446297930
3497,19,64993,5.0,1445286737
3498,19,65261,5.0,1445286084
3499,19,66371,5.0,1445286679
3500,19,66854,4.0,1446384449
3501,19,68319,1.5,1446298566
3502,19,68954,3.5,1445259130
3503,19,68959,3.0,1451251123
3504,19,69529,3.5,1445874678
3505,19,69844,3.0,1445875038
3506,19,70286,2.5,1445874908
3507,19,70533,5.0,1445874489
3508,19,71438,4.5,1446384278
3509,19,72378,2.5,1446298642
3510,19,72641,3.5,1450639851
3511,19,72998,3.5,1446298220
3512,19,73017,3.5,1446298340
3513,19,73804,1.5,1454864074
3514,19,74458,3.5,1445286338
3515,19,76158,4.0,1446384275
3516,19,76251,3.5,1446298393
3517,19,77353,3.0,1446384335
3518,19,79132,3.5,1445874802
3519,19,79702,3.0,1446298480
3520,19,81018,4.0,1450544792
3521,19,81591,2.0,1445875000
3522,19,81834,3.0,1451511355
3523,19,81845,3.5,1445874973
3524,19,82169,2.0,1453670013
3525,19,83132,3.5,1445286090
3526,19,83134,3.5,1453670360
3527,19,83525,3.5,1445286807
3528,19,84187,5.0,1445874481
3529,19,84772,3.0,1453669998
3530,19,85179,4.0,1445874687
3531,19,85549,4.0,1446384294
3532,19,85788,3.0,1446909881
3533,19,86279,4.5,1453670514
3534,19,86973,4.0,1450650147
3535,19,87232,2.0,1451511379
3536,19,87306,3.5,1446298811
3537,19,88125,3.0,1445875061
3538,19,88163,1.0,1446298735
3539,19,88810,4.0,1446298758
3540,19,90057,4.0,1457217543
3541,19,90474,3.5,1454864011
3542,19,90522,3.0,1453479847
3543,19,90866,4.0,1448316159
3544,19,90943,4.0,1450650513
3545,19,91529,3.0,1445874975
3546,19,91542,2.5,1446298582
3547,19,91658,2.0,1446298585
3548,19,92210,5.0,1445286816
3549,19,92259,3.5,1445258894
3550,19,92422,3.0,1446909886
3551,19,93240,3.5,1445286883
3552,19,93610,1.5,1445286885
3553,19,93748,4.0,1450544850
3554,19,94864,2.5,1446298678
3555,19,94959,4.0,1445874468
3556,19,94978,5.0,1445286891
3557,19,95510,1.5,1446298705
3558,19,95654,3.0,1445286193
3559,19,96079,3.0,1446298513
3560,19,96610,2.5,1446298519
3561,19,96907,4.0,1446384452
3562,19,96950,3.5,1454863980
3563,19,97401,4.0,1451250976
3564,19,97752,3.0,1452516890
3565,19,97913,3.0,1446298770
3566,19,97938,3.0,1446298675
3567,19,98056,4.5,1445874404
3568,19,98491,5.0,1445286176
3569,19,98604,3.5,1446384199
3570,19,98607,5.0,1450544797
3571,19,99114,3.0,1445259133
3572,19,100946,3.5,1454864031
3573,19,101962,2.5,1445286797
3574,19,102995,3.5,1453670094
3575,19,103228,5.0,1445286869
3576,19,103341,4.0,1453670028
3577,19,103525,3.0,1445286799
3578,19,103549,3.5,1454863982
3579,19,103624,4.0,1450650075
3580,19,103984,4.0,1445874414
3581,19,104283,5.0,1445286871
3582,19,104841,2.5,1446298528
3583,19,104908,2.5,1453670314
3584,19,105703,3.0,1450650058
3585,19,106163,4.0,1463390502
3586,19,106489,1.5,1446298710
3587,19,106696,3.0,1446298845
3588,19,106782,2.0,1446298554
3589,19,107306,3.5,1450546214
3590,19,108056,4.0,1451250785
3591,19,108977,4.0,1445874639
3592,19,109000,3.0,1454864132
3593,19,109241,2.5,1454864138
3594,19,109364,5.0,1450544863
3595,19,109374,4.0,1445259162
3596,19,109487,4.0,1445258772
3597,19,109633,4.5,1445286801
3598,19,109638,3.5,1446384181
3599,19,109848,4.0,1445874439
3600,19,110102,1.5,1446298763
3601,19,111362,2.0,1446298663
3602,19,111759,3.0,1446298549
3603,19,112183,3.5,1446298794
3604,19,112512,4.0,1457188000
3605,19,112552,5.0,1445259137
3606,19,112807,5.0,1450544907
3607,19,114552,3.5,1453670002
3608,19,114554,5.0,1445286790
3609,19,114627,3.5,1450544764
3610,19,115231,3.5,1450533990
3611,19,115617,3.5,1445258783
3612,19,116136,4.0,1450544357
3613,19,116797,3.5,1445258778
3614,19,116899,4.0,1450544886
3615,19,116905,3.5,1452874453
3616,19,117176,3.5,1446298095
3617,19,117438,4.0,1445286788
3618,19,118466,4.0,1445286786
3619,19,118702,2.5,1450545480
3620,19,121302,4.0,1450544973
3621,19,122882,3.5,1447532969
3622,19,122884,2.0,1453670316
3623,19,122886,4.0,1451511229
3624,19,125231,3.5,1446384146
3625,19,125704,3.5,1452874918
3626,19,126082,3.0,1453369836
3627,19,126090,4.5,1450544654
3628,19,126134,5.0,1452352119
3629,19,126584,3.5,1446384297
3630,19,130644,4.0,1450544888
3631,19,132169,3.0,1451251135
3632,19,133832,2.5,1453670349
3633,19,134130,3.0,1447532980
3634,19,134370,4.0,1446384460
3635,19,134853,4.0,1445258774
3636,19,135456,5.0,1445286769
3637,19,136020,2.0,1453654528
3638,19,136449,5.0,1450544947
3639,19,136906,4.0,1454864008
3640,19,139859,2.0,1445286822
3641,19,140106,3.5,1446384136
3642,19,140807,3.5,1450544915
3643,19,140809,3.5,1450544944
3644,19,140811,4.0,1450544938
3645,19,141432,5.0,1454709008
3646,19,142450,4.5,1450544885
3647,19,142452,4.0,1450546185
3648,19,142566,4.0,1454621151
3649,19,142843,3.0,1451251173
3650,19,145034,4.0,1451250628
3651,19,146656,5.0,1452968352
3652,19,148172,2.0,1454614846
3653,19,148466,4.0,1450544897
3654,19,148468,4.5,1450544891
3655,19,148470,4.0,1450544896
3656,19,148472,4.0,1451250745
3657,19,148474,4.0,1450544918
3658,19,149144,4.0,1452874818
3659,19,149146,4.0,1452874721
3660,19,152081,3.5,1465826966
3661,20,2,2.5,1062004110
3662,20,44,3.0,1061998044
3663,20,260,5.0,1062003978
3664,20,317,2.5,1062004165
3665,20,318,5.0,1155082736
3666,20,356,5.0,1155084844
3667,20,367,4.0,1062004121
3668,20,539,3.0,1155082352
3669,20,589,4.5,1062005395
3670,20,593,5.0,1155082702
3671,20,780,5.0,1155082344
3672,20,858,5.0,1155084883
3673,20,1036,5.0,1155082340
3674,20,1097,5.0,1062004022
3675,20,1193,5.0,1155082335
3676,20,1196,5.0,1155082626
3677,20,1200,5.0,1155082332
3678,20,1201,5.0,1061998058
3679,20,1204,4.0,1061998011
3680,20,1210,5.0,1062004254
3681,20,1214,5.0,1155082400
3682,20,1220,4.0,1155082727
3683,20,1250,4.5,1061997999
3684,20,1266,4.5,1155084859
3685,20,1270,4.0,1155082633
3686,20,1276,5.0,1061998035
3687,20,1371,4.0,1061998088
3688,20,1372,4.5,1061998015
3689,20,1389,0.5,1062007067
3690,20,1580,4.0,1155082328
3691,20,1722,4.0,1061998094
3692,20,2001,4.0,1061998062
3693,20,2006,3.5,1061998047
3694,20,2054,3.0,1061998003
3695,20,2193,4.5,1062004083
3696,20,2401,4.5,1062003900
3697,20,2571,5.0,1155084809
3698,20,2628,4.5,1062004120
3699,20,2716,4.5,1155082318
3700,20,2804,4.5,1155082731
3701,20,2872,3.0,1062004013
3702,20,2948,4.5,1062003853
3703,20,2949,4.5,1062003860
3704,20,2951,4.5,1155084867
3705,20,3101,4.0,1061998038
3706,20,3176,2.5,1061998020
3707,20,3198,5.0,1155084888
3708,20,3471,4.5,1155082723
3709,20,3508,5.0,1062003886
3710,20,3654,4.0,1062003866
3711,20,3681,4.5,1155084839
3712,20,3753,3.5,1061998068
3713,20,3873,5.0,1062003893
3714,20,4124,0.5,1062007077
3715,20,4306,4.0,1061998084
3716,20,4571,1.0,1062004052
3717,20,4896,4.5,1062004061
3718,20,4993,5.0,1062003995
3719,20,5040,4.0,1062004160
3720,20,5816,4.5,1062004002
3721,20,5952,5.0,1062003982
3722,20,6263,4.5,1062003929
3723,20,6483,0.5,1061998645
3724,20,6539,4.5,1061998589
3725,20,6548,4.0,1061998631
3726,20,6561,4.0,1062007007
3727,20,6564,4.0,1061998628
3728,20,6582,4.5,1061998420
3729,20,6585,4.0,1061998437
3730,20,6652,3.5,1061998278
3731,20,6658,2.0,1061998251
3732,20,6659,4.0,1061998235
3733,20,6662,4.5,1061998239
3734,20,6663,4.5,1061998227
3735,20,6664,4.0,1061998245
3736,20,7153,5.0,1155082639
3737,20,8961,4.0,1155084823
3738,20,35836,4.0,1155082741
3739,21,260,4.0,1456284490
3740,21,293,4.0,1456285398
3741,21,318,5.0,1456284625
3742,21,527,5.0,1456284628
3743,21,541,5.0,1456284648
3744,21,589,5.0,1456284795
3745,21,741,5.0,1456284783
3746,21,750,4.0,1456285387
3747,21,778,3.0,1456284692
3748,21,1196,4.0,1456284487
3749,21,1210,4.0,1456284477
3750,21,2571,5.0,1456284475
3751,21,3300,4.0,1456285007
3752,21,4011,4.5,1456284938
3753,21,4226,5.0,1456284913
3754,21,4344,3.5,1456285025
3755,21,4388,0.5,1456285070
3756,21,4816,2.5,1456284997
3757,21,4874,4.0,1456285017
3758,21,4993,5.0,1456284473
3759,21,5418,5.0,1456284929
3760,21,5445,4.5,1456284926
3761,21,5618,5.0,1456284958
3762,21,5816,4.0,1456284964
3763,21,5903,3.5,1456285009
3764,21,5952,5.0,1456284471
3765,21,5989,5.0,1456284939
3766,21,6539,5.0,1456284919
3767,21,6711,5.0,1456284950
3768,21,6934,4.0,1456284970
3769,21,6936,1.0,1456285044
3770,21,7090,4.0,1456284855
3771,21,7099,4.5,1456284674
3772,21,7153,5.0,1456284469
3773,21,7361,4.5,1456284657
3774,21,8665,5.0,1456285595
3775,21,26662,5.0,1456285481
3776,21,26776,4.5,1456284845
3777,21,27773,4.5,1456285001
3778,21,31658,5.0,1456284668
3779,21,33794,5.0,1456284720
3780,21,44191,4.5,1456284807
3781,21,48394,4.5,1456285423
3782,21,48516,4.0,1456284650
3783,21,48774,4.5,1456284875
3784,21,48780,5.0,1456284666
3785,21,51255,3.5,1456285610
3786,21,54286,5.0,1456285448
3787,21,55908,5.0,1456284802
3788,21,57669,3.0,1456284507
3789,21,58559,5.0,1456284629
3790,21,59387,4.5,1456284814
3791,21,59615,3.5,1456285183
3792,21,60069,4.5,1456284676
3793,21,60072,2.5,1456285226
3794,21,62849,4.0,1456285286
3795,21,63113,2.5,1456285200
3796,21,65514,4.0,1456284789
3797,21,66934,5.0,1456285439
3798,21,68157,4.0,1456285414
3799,21,68237,5.0,1456284498
3800,21,68319,3.0,1456285207
3801,21,68358,4.0,1456284832
3802,21,68791,2.5,1456285242
3803,21,68954,4.5,1456285419
3804,21,74458,4.5,1456285490
3805,21,79132,5.0,1456284639
3806,21,79702,5.0,1456285174
3807,21,81834,4.0,1456284500
3808,21,81845,5.0,1456284715
3809,21,82461,3.0,1456285248
3810,21,84152,4.5,1456285203
3811,21,87232,4.0,1456285185
3812,21,88125,4.0,1456284502
3813,21,88129,4.0,1456285196
3814,21,88140,3.5,1456285218
3815,21,89745,4.5,1456285556
3816,21,90746,3.5,1456285300
3817,21,91529,4.5,1456284700
3818,21,91542,3.0,1456285211
3819,21,91630,3.5,1456285231
3820,21,94959,4.0,1456285460
3821,21,99114,4.5,1456285409
3822,21,104283,5.0,1456285581
3823,21,109374,3.5,1456284696
3824,21,109487,5.0,1456285396
3825,21,111759,5.0,1456284821
3826,21,112556,4.0,1456285486
3827,21,112852,4.5,1456285508
3828,21,115569,3.5,1456285592
3829,21,115713,5.0,1456284884
3830,21,116797,5.0,1456284682
3831,21,117533,5.0,1456284865
3832,21,122882,4.5,1456284529
3833,21,122886,5.0,1456284519
3834,21,122892,3.5,1456284543
3835,21,122904,5.0,1456284512
3836,21,130634,3.5,1456284567
3837,21,134130,5.0,1456284510
3838,21,134853,5.0,1456284516
3839,21,135133,2.5,1456284558
3840,21,136020,4.0,1456284574
3841,21,136449,5.0,1456284852
3842,22,150,5.0,832862128
3843,22,153,5.0,832862164
3844,22,161,4.0,832862225
3845,22,165,5.0,832862164
3846,22,185,5.0,832862254
3847,22,208,4.0,832862254
3848,22,231,1.0,832862192
3849,22,253,4.0,832862254
3850,22,292,5.0,832862254
3851,22,296,3.0,832862128
3852,22,316,5.0,832862193
3853,22,318,4.0,832862192
3854,22,329,5.0,832862192
3855,22,339,5.0,832862225
3856,22,344,3.0,832862164
3857,22,349,5.0,832862164
3858,22,380,4.0,832862128
3859,22,434,4.0,832862225
3860,22,588,5.0,832862164
3861,22,590,5.0,832862128
3862,22,592,5.0,832862128
3863,22,595,4.0,832862193
3864,23,3,5.0,943135696
3865,23,6,4.0,942967473
3866,23,7,2.0,943135696
3867,23,11,5.0,942969492
3868,23,14,2.0,942969035
3869,23,16,4.0,942969492
3870,23,25,4.0,942964646
3871,23,32,3.0,942965533
3872,23,36,5.0,942964706
3873,23,39,3.0,942970806
3874,23,40,4.0,942965781
3875,23,47,4.0,942968178
3876,23,50,5.0,944186208
3877,23,52,4.0,942969679
3878,23,58,5.0,942965204
3879,23,62,5.0,942965720
3880,23,72,2.0,944186394
3881,23,104,3.0,943135630
3882,23,105,4.0,944186674
3883,23,111,4.0,942967008
3884,23,125,5.0,942969492
3885,23,144,3.0,942968860
3886,23,150,5.0,942964991
3887,23,156,5.0,943135548
3888,23,161,4.0,942965066
3889,23,165,3.0,944186490
3890,23,186,1.0,943135882
3891,23,194,5.0,942967008
3892,23,216,4.0,943135762
3893,23,223,4.0,942969679
3894,23,224,4.0,943135762
3895,23,231,4.0,943135882
3896,23,232,4.0,942964706
3897,23,236,3.0,943135762
3898,23,246,5.0,942968178
3899,23,252,4.0,942971151
3900,23,260,5.0,942966731
3901,23,261,3.0,942965465
3902,23,266,3.0,942965163
3903,23,281,4.0,942970137
3904,23,296,5.0,942964550
3905,23,300,5.0,942965687
3906,23,318,5.0,945753920
3907,23,319,4.0,942969062
3908,23,348,4.0,942968179
3909,23,349,3.0,942970137
3910,23,354,4.0,944187220
3911,23,356,5.0,942966812
3912,23,357,5.0,942967094
3913,23,369,4.0,942967197
3914,23,370,3.0,943135630
3915,23,372,4.0,943135548
3916,23,377,3.0,942969900
3917,23,380,3.0,943135548
3918,23,413,3.0,943135946
3919,23,428,5.0,942968374
3920,23,431,5.0,942965362
3921,23,440,4.0,943135882
3922,23,441,4.0,943135213
3923,23,452,4.0,942970137
3924,23,454,4.0,942969678
3925,23,456,3.0,942965687
3926,23,457,5.0,942968178
3927,23,466,4.0,943136005
3928,23,474,5.0,942966812
3929,23,475,5.0,942965163
3930,23,491,5.0,942969900
3931,23,492,4.0,943135468
3932,23,497,4.0,942968760
3933,23,506,3.0,942971224
3934,23,508,5.0,942965646
3935,23,509,3.0,942968658
3936,23,511,3.0,944186849
3937,23,514,5.0,943135696
3938,23,515,5.0,942966812
3939,23,524,4.0,942965465
3940,23,527,5.0,942964706
3941,23,529,4.0,942965646
3942,23,535,4.0,942965720
3943,23,538,5.0,942965533
3944,23,539,5.0,943135630
3945,23,541,4.0,942967473
3946,23,543,4.0,943135630
3947,23,555,3.0,942968570
3948,23,589,2.0,942968760
3949,23,590,5.0,942968658
3950,23,592,3.0,943136108
3951,23,593,5.0,942964706
3952,23,597,3.0,943135824
3953,23,605,3.0,944186624
3954,23,608,4.0,942964850
3955,23,647,4.0,942968946
3956,23,648,3.0,944186674
3957,23,708,3.0,942968946
3958,23,733,4.0,942968179
3959,23,778,4.0,942967008
3960,23,800,4.0,942964550
3961,23,805,4.0,942965496
3962,23,832,2.0,944186776
3963,23,848,4.0,942965533
3964,23,851,5.0,942967008
3965,23,852,3.0,943135762
3966,23,858,5.0,945753854
3967,23,912,4.0,945753854
3968,23,913,5.0,942969766
3969,23,915,2.0,942966731
3970,23,924,4.0,942968570
3971,23,953,4.0,942967094
3972,23,994,5.0,942965291
3973,23,1020,3.0,943135548
3974,23,1036,4.0,944185880
3975,23,1041,4.0,942965232
3976,23,1050,5.0,942964923
3977,23,1057,4.0,943135696
3978,23,1060,5.0,942967008
3979,23,1073,4.0,942969035
3980,23,1079,5.0,942968860
3981,23,1082,4.0,942966906
3982,23,1089,5.0,942967473
3983,23,1090,5.0,942969207
3984,23,1092,4.0,944186490
3985,23,1093,5.0,942971151
3986,23,1094,5.0,942967008
3987,23,1095,5.0,944187220
3988,23,1097,5.0,942969492
3989,23,1101,4.0,942968760
3990,23,1104,4.0,942967473
3991,23,1120,4.0,942965566
3992,23,1124,5.0,942969035
3993,23,1125,5.0,945754232
3994,23,1127,4.0,942970806
3995,23,1131,3.0,944185941
3996,23,1132,3.0,942966731
3997,23,1147,5.0,942967008
3998,23,1172,5.0,942965936
3999,23,1183,5.0,942965720
4000,23,1185,4.0,942966731
4001,23,1186,4.0,942969207
4002,23,1193,5.0,945753888
4003,23,1196,5.0,942968178
4004,23,1197,5.0,942965936
4005,23,1198,5.0,944186015
4006,23,1200,3.0,942968570
4007,23,1203,5.0,942967094
4008,23,1207,5.0,942966731
4009,23,1208,5.0,942967008
4010,23,1210,5.0,942969678
4011,23,1214,3.0,944185880
4012,23,1220,5.0,942967008
4013,23,1221,5.0,942966812
4014,23,1225,5.0,942968178
4015,23,1228,5.0,942966906
4016,23,1230,5.0,942966090
4017,23,1231,5.0,942967197
4018,23,1234,5.0,942966090
4019,23,1240,2.0,942969900
4020,23,1242,5.0,942968658
4021,23,1246,5.0,942967197
4022,23,1247,5.0,942966906
4023,23,1249,5.0,942966812
4024,23,1251,4.0,942966906
4025,23,1252,5.0,942966731
4026,23,1257,4.0,942967094
4027,23,1259,4.0,942966906
4028,23,1265,5.0,942967008
4029,23,1266,4.0,942968760
4030,23,1270,5.0,942966223
4031,23,1288,4.0,942968570
4032,23,1291,5.0,942968760
4033,23,1292,4.0,942968179
4034,23,1293,5.0,942967094
4035,23,1298,3.0,942966906
4036,23,1300,5.0,942968860
4037,23,1302,5.0,942968178
4038,23,1304,5.0,942966812
4039,23,1307,5.0,942966391
4040,23,1343,4.0,942968860
4041,23,1344,4.0,942969678
4042,23,1357,5.0,942964646
4043,23,1371,4.0,942971224
4044,23,1374,5.0,942967094
4045,23,1387,3.0,942967008
4046,23,1393,4.0,942968760
4047,23,1394,4.0,942969207
4048,23,1395,4.0,943136108
4049,23,1396,5.0,942965163
4050,23,1404,5.0,944187035
4051,23,1441,4.0,942969492
4052,23,1449,3.0,942968658
4053,23,1466,4.0,942968760
4054,23,1500,4.0,942968658
4055,23,1513,1.0,943135824
4056,23,1517,5.0,943135630
4057,23,1526,2.0,943136005
4058,23,1569,3.0,942969678
4059,23,1573,3.0,942969492
4060,23,1584,5.0,942965066
4061,23,1610,3.0,942968178
4062,23,1617,5.0,942967473
4063,23,1625,5.0,942968860
4064,23,1635,4.0,942965163
4065,23,1641,5.0,942969900
4066,23,1643,4.0,942965687
4067,23,1653,5.0,942965465
4068,23,1663,5.0,942969766
4069,23,1672,4.0,942965646
4070,23,1673,3.0,942964550
4071,23,1674,5.0,942966906
4072,23,1682,4.0,942964706
4073,23,1701,4.0,942965781
4074,23,1704,5.0,942964646
4075,23,1719,4.0,942965066
4076,23,1721,4.0,942964706
4077,23,1726,4.0,945754455
4078,23,1729,4.0,942969678
4079,23,1747,4.0,942965566
4080,23,1784,4.0,942964850
4081,23,1794,2.0,942965066
4082,23,1810,3.0,942965362
4083,23,1834,4.0,942964646
4084,23,1835,4.0,942967094
4085,23,1836,3.0,942968374
4086,23,1840,5.0,942969766
4087,23,1857,2.0,943135946
4088,23,1875,3.0,943135630
4089,23,1883,5.0,942966121
4090,23,1884,2.0,945754763
4091,23,1885,3.0,942965066
4092,23,1894,2.0,943135946
4093,23,1904,4.0,943135946
4094,23,1912,4.0,942966906
4095,23,1918,3.0,942965496
4096,23,1923,4.0,942966018
4097,23,1945,4.0,942966812
4098,23,1948,2.0,945754001
4099,23,1954,5.0,942967473
4100,23,1955,4.0,942968760
4101,23,1957,5.0,942970137
4102,23,1958,5.0,942966223
4103,23,1959,5.0,943136192
4104,23,1961,5.0,942971224
4105,23,1962,5.0,942968570
4106,23,1965,3.0,942966391
4107,23,1968,5.0,942969035
4108,23,2000,4.0,942967008
4109,23,2001,4.0,942966731
4110,23,2002,3.0,942970137
4111,23,2011,3.0,942967197
4112,23,2023,4.0,944187150
4113,23,2025,1.0,942965646
4114,23,2028,5.0,942966906
4115,23,2058,4.0,942966731
4116,23,2064,4.0,942966731
4117,23,2082,2.0,942967008
4118,23,2100,4.0,942970137
4119,23,2105,3.0,942966812
4120,23,2108,5.0,942966090
4121,23,2109,5.0,942967008
4122,23,2112,5.0,942968946
4123,23,2115,5.0,942968658
4124,23,2116,5.0,942971151
4125,23,2138,4.0,942967094
4126,23,2144,4.0,942968658
4127,23,2146,3.0,942969900
4128,23,2150,4.0,942966121
4129,23,2155,4.0,942968860
4130,23,2166,5.0,942965204
4131,23,2194,5.0,942968658
4132,23,2231,4.0,942964991
4133,23,2236,2.0,944186490
4134,23,2240,4.0,942968760
4135,23,2243,5.0,942968178
4136,23,2245,3.0,942971151
4137,23,2248,5.0,942968946
4138,23,2262,3.0,942969678
4139,23,2268,5.0,942965204
4140,23,2269,3.0,942965204
4141,23,2272,4.0,942969492
4142,23,2289,4.0,943135696
4143,23,2294,2.0,942968374
4144,23,2301,4.0,942966731
4145,23,2310,5.0,942965781
4146,23,2321,4.0,942971151
4147,23,2333,5.0,942964850
4148,23,2334,3.0,944187220
4149,23,2336,4.0,942968860
4150,23,2340,3.0,944186162
4151,23,2352,5.0,942967094
4152,23,2353,3.0,944186015
4153,23,2357,4.0,942966906
4154,23,2359,5.0,942969900
4155,23,2369,3.0,942968946
4156,23,2370,4.0,944185941
4157,23,2371,5.0,942966906
4158,23,2391,4.0,944186776
4159,23,2394,2.0,942969207
4160,23,2395,5.0,942970806
4161,23,2396,5.0,942966018
4162,23,2406,4.0,942971224
4163,23,2407,4.0,942966391
4164,23,2409,5.0,942969900
4165,23,2410,3.0,943135213
4166,23,2411,3.0,943136192
4167,23,2417,2.0,943136192
4168,23,2418,4.0,944185880
4169,23,2420,5.0,942968946
4170,23,2421,3.0,943136251
4171,23,2427,5.0,942969492
4172,23,2431,4.0,943135630
4173,23,2433,4.0,942965204
4174,23,2470,4.0,943135264
4175,23,2474,5.0,942968860
4176,23,2504,4.0,945754626
4177,23,2528,4.0,942969900
4178,23,2533,4.0,942969766
4179,23,2539,5.0,943135548
4180,23,2567,3.0,942969900
4181,23,2571,1.0,944186162
4182,23,2580,4.0,944186394
4183,23,2583,5.0,945754232
4184,23,2599,4.0,942968946
4185,23,2611,3.0,942966906
4186,23,2628,4.0,942968860
4187,23,2639,2.0,943136192
4188,23,2657,3.0,942967473
4189,23,2671,4.0,943135548
4190,23,2677,4.0,942969035
4191,23,2683,3.0,942971151
4192,23,2692,4.0,945753888
4193,23,2706,4.0,942967094
4194,23,2707,3.0,942967197
4195,23,2712,4.0,942968179
4196,23,2716,5.0,942966223
4197,23,2717,3.0,942967473
4198,23,2723,5.0,942968179
4199,23,2734,5.0,943136251
4200,23,2750,4.0,943136192
4201,23,2762,3.0,944186394
4202,23,2791,4.0,944187396
4203,23,2797,5.0,942968946
4204,23,2803,4.0,944186162
4205,23,2819,5.0,945754232
4206,23,2858,5.0,942964246
4207,23,2871,3.0,945754152
4208,23,2872,4.0,943136251
4209,23,2890,4.0,942964314
4210,23,2915,4.0,945754050
4211,23,2918,5.0,942971151
4212,23,2928,4.0,943136192
4213,23,2929,5.0,943136192
4214,23,2942,3.0,943136251
4215,23,2948,4.0,945754192
4216,23,2973,5.0,945753920
4217,23,2997,5.0,942964246
4218,23,3006,4.0,942970806
4219,23,3019,3.0,943136192
4220,23,3044,5.0,942969766
4221,23,3052,3.0,943136005
4222,23,3060,5.0,943135762
4223,23,3068,5.0,943136192
4224,23,3071,4.0,943136192
4225,23,3072,5.0,945754103
4226,23,3098,5.0,943136192
4227,23,3100,5.0,942965362
4228,23,3105,5.0,944186490
4229,23,3108,5.0,945754232
4230,23,3135,2.0,945754050
4231,23,3142,4.0,945754192
4232,23,3167,5.0,945754001
4233,23,4424,3.0,942969207
4234,23,5060,5.0,942969900
4235,24,31,4.0,1366520015
4236,24,50,4.5,1366520165
4237,24,318,4.5,1366520159
4238,24,527,4.5,1366520171
4239,24,858,4.0,1366520161
4240,24,1221,4.0,1366520175
4241,24,1479,3.5,1366520078
4242,24,1918,4.0,1366520040
4243,24,2078,5.0,1366520047
4244,24,2167,4.0,1366519990
4245,24,2273,4.0,1366520031
4246,24,2294,4.0,1366520025
4247,24,2490,4.0,1366520087
4248,24,2581,3.0,1366520107
4249,24,2694,4.0,1366520033
4250,24,2722,3.0,1366520111
4251,24,2959,4.5,1366520197
4252,24,3623,4.0,1366520202
4253,24,3624,4.0,1366520116
4254,24,3717,5.0,1366520036
4255,24,3755,4.0,1366520012
4256,24,3863,3.0,1366520092
4257,24,4018,3.5,1366520095
4258,24,4886,4.0,1366520240
4259,24,58559,4.5,1366520186
4260,25,16,3.0,836217326
4261,25,17,4.0,836217183
4262,25,19,3.0,836217035
4263,25,21,3.0,836217035
